name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
,,,743,88,64,32,,743.5,-88.75
,,,748,88,32,95,,748.25,-88.2578125
,,,748,88,64,32,,748.5,-88.75
,,,750,88,64,95,,750.5,-88.2578125
,,,758,88,64,95,,758.5,-88.2578125
,,,760,88,32,95,,760.25,-88.2578125
,,,761,88,32,95,,761.25,-88.2578125
,,,770,88,32,32,,770.25,-88.75
,,,771,88,64,32,,771.5,-88.75
,,,771,88,95,95,,771.7421875,-88.2578125
,,,772,88,64,64,,772.5,-88.5
,,,777,88,32,64,,777.25,-88.5
,,,778,88,32,64,,778.25,-88.5
,,,778,88,95,32,,778.7421875,-88.75
,,,781,88,32,95,,781.25,-88.2578125
,,,786,88,32,64,,786.25,-88.5
,,,788,88,32,95,,788.25,-88.2578125
,,,789,88,95,64,,789.7421875,-88.5
,,,789,88,95,95,,789.7421875,-88.2578125
,,,791,88,32,95,,791.25,-88.2578125
,,,792,88,95,95,,792.7421875,-88.2578125
,,,793,88,95,32,,793.7421875,-88.75
,,,801,88,32,64,,801.25,-88.5
,,,806,88,64,95,,806.5,-88.2578125
,,,810,88,64,95,,810.5,-88.2578125
,,,812,88,95,95,,812.7421875,-88.2578125
,,,813,88,95,32,,813.7421875,-88.75
,,,819,88,64,64,,819.5,-88.5
,,,819,88,32,64,,819.25,-88.5
,,,820,88,64,64,,820.5,-88.5
,,,820,88,32,64,,820.25,-88.5
,,,820,88,95,64,,820.7421875,-88.5
,,,821,88,64,95,,821.5,-88.2578125
,,,823,88,95,95,,823.7421875,-88.2578125
,,,826,88,95,64,,826.7421875,-88.5
,,,847,88,64,95,,847.5,-88.2578125
,,,847,88,32,95,,847.25,-88.2578125
,,,854,88,64,95,,854.5,-88.2578125
,,,859,88,64,32,,859.5,-88.75
,,,864,88,95,32,,864.7421875,-88.75
,,,869,88,95,32,,869.7421875,-88.75
,,,871,88,32,64,,871.25,-88.5
,,,873,88,32,32,,873.25,-88.75
,,,875,88,64,95,,875.5,-88.2578125
,,,879,88,64,95,,879.5,-88.2578125
,,,880,88,95,32,,880.7421875,-88.75
,,,881,88,64,95,,881.5,-88.2578125
,,,885,88,64,64,,885.5,-88.5
,,,888,88,95,95,,888.7421875,-88.2578125
,,,894,88,32,32,,894.25,-88.75
,,,897,88,32,95,,897.25,-88.2578125
,,,908,88,64,64,,908.5,-88.5
,,,910,88,95,32,,910.7421875,-88.75
,,,913,88,32,32,,913.25,-88.75
,,,914,88,64,32,,914.5,-88.75
,,,920,88,32,32,,920.25,-88.75
,,,926,88,95,32,,926.7421875,-88.75
,,,927,88,64,32,,927.5,-88.75
,,,927,88,64,95,,927.5,-88.2578125
,,,928,88,32,64,,928.25,-88.5
,,,928,88,32,64,,928.25,-88.5
,,,928,88,95,64,,928.7421875,-88.5
,,,929,88,64,95,,929.5,-88.2578125
,,,930,88,64,64,,930.5,-88.5
,,,930,88,95,64,,930.7421875,-88.5
,,,930,88,32,64,,930.25,-88.5
,,,943,88,64,32,,943.5,-88.75
,,,943,88,95,32,,943.7421875,-88.75
,,,946,88,64,95,,946.5,-88.2578125
,,,947,88,32,64,,947.25,-88.5
,,,947,88,32,95,,947.25,-88.2578125
,,,947,88,95,64,,947.7421875,-88.5
,,,967,88,32,95,,967.25,-88.2578125
,,,967,88,95,95,,967.7421875,-88.2578125
,,,971,88,95,95,,971.7421875,-88.2578125
,,,976,88,95,32,,976.7421875,-88.75
,,,982,88,95,95,,982.7421875,-88.2578125
,,,984,88,32,95,,984.25,-88.2578125
,,,990,88,32,64,,990.25,-88.5
,,,69,89,95,64,,69.7421875,-89.5
,,,75,89,32,64,,75.25,-89.5
,,,75,89,64,95,,75.5,-89.2578125
,,,76,89,32,64,,76.25,-89.5
,,,76,89,32,64,,76.25,-89.5
,,,76,89,95,64,,76.7421875,-89.5
,,,77,89,32,64,,77.25,-89.5
,,,77,89,95,32,,77.7421875,-89.75
,,,77,89,95,64,,77.7421875,-89.5
,,,81,89,64,64,,81.5,-89.5
,,,81,89,32,32,,81.25,-89.75
,,,88,89,64,64,,88.5,-89.5
,,,93,89,64,32,,93.5,-89.75
,,,94,89,95,95,,94.7421875,-89.2578125
,,,97,89,32,32,,97.25,-89.75
,,,97,89,32,95,,97.25,-89.2578125
,,,97,89,64,95,,97.5,-89.2578125
,,,97,89,95,95,,97.7421875,-89.2578125
,,,102,89,64,32,,102.5,-89.75
,,,103,89,95,95,,103.7421875,-89.2578125
,,,108,89,32,95,,108.25,-89.2578125
,,,108,89,32,64,,108.25,-89.5
,,,111,89,64,64,,111.5,-89.5
,,,114,89,95,95,,114.7421875,-89.2578125
,,,119,89,64,64,,119.5,-89.5
,,,120,89,32,64,,120.25,-89.5
,,,120,89,95,32,,120.7421875,-89.75
,,,126,89,32,64,,126.25,-89.5
,,,129,89,32,64,,129.25,-89.5
,,,132,89,64,64,,132.5,-89.5
,,,132,89,64,32,,132.5,-89.75
,,,132,89,32,32,,132.25,-89.75
,,,132,89,32,95,,132.25,-89.2578125
,,,135,89,95,64,,135.7421875,-89.5
,,,137,89,32,95,,137.25,-89.2578125
,,,137,89,64,32,,137.5,-89.75
,,,140,89,64,64,,140.5,-89.5
,,,142,89,64,64,,142.5,-89.5
,,,154,89,64,95,,154.5,-89.2578125
,,,154,89,95,95,,154.7421875,-89.2578125
,,,155,89,95,32,,155.7421875,-89.75
,,,156,89,95,32,,156.7421875,-89.75
,,,169,89,32,64,,169.25,-89.5
,,,169,89,95,32,,169.7421875,-89.75
,,,170,89,32,64,,170.25,-89.5
,,,188,89,95,32,,188.7421875,-89.75
,,,188,89,95,95,,188.7421875,-89.2578125
,,,191,89,32,64,,191.25,-89.5
,,,191,89,64,32,,191.5,-89.75
,,,208,89,95,64,,208.7421875,-89.5
,,,222,89,32,64,,222.25,-89.5
,,,226,89,32,32,,226.25,-89.75
,,,226,89,64,95,,226.5,-89.2578125
,,,226,89,95,95,,226.7421875,-89.2578125
,,,227,89,64,64,,227.5,-89.5
,,,228,89,64,64,,228.5,-89.5
,,,228,89,95,32,,228.7421875,-89.75
,,,228,89,64,95,,228.5,-89.2578125
,,,238,89,64,64,,238.5,-89.5
,,,238,89,64,32,,238.5,-89.75
,,,249,89,32,95,,249.25,-89.2578125
,,,252,89,32,95,,252.25,-89.2578125
,,,253,89,64,32,,253.5,-89.75
,,,256,89,32,95,,256.25,-89.2578125
,,,259,89,64,32,,259.5,-89.75
,,,261,89,64,95,,261.5,-89.2578125
,,,277,89,32,95,,277.25,-89.2578125
,,,285,89,64,32,,285.5,-89.75
,,,289,89,64,32,,289.5,-89.75
,,,294,89,95,95,,294.7421875,-89.2578125
,,,299,89,64,32,,299.5,-89.75
,,,304,89,64,95,,304.5,-89.2578125
,,,304,89,32,32,,304.25,-89.75
,,,306,89,64,64,,306.5,-89.5
,,,310,89,32,32,,310.25,-89.75
,,,311,89,32,95,,311.25,-89.2578125
,,,312,89,32,64,,312.25,-89.5
,,,324,89,95,95,,324.7421875,-89.2578125
,,,332,89,64,32,,332.5,-89.75
,,,332,89,95,64,,332.7421875,-89.5
,,,333,89,32,32,,333.25,-89.75
,,,345,89,32,64,,345.25,-89.5
,,,345,89,64,32,,345.5,-89.75
,,,345,89,95,64,,345.7421875,-89.5
,,,348,89,64,64,,348.5,-89.5
,,,349,89,64,64,,349.5,-89.5
,,,350,89,32,32,,350.25,-89.75
,,,352,89,64,64,,352.5,-89.5
,,,353,89,64,64,,353.5,-89.5
,,,363,89,64,32,,363.5,-89.75
,,,369,89,95,95,,369.7421875,-89.2578125
,,,389,89,64,95,,389.5,-89.2578125
,,,391,89,64,95,,391.5,-89.2578125
,,,395,89,64,32,,395.5,-89.75
,,,397,89,64,95,,397.5,-89.2578125
,,,399,89,64,64,,399.5,-89.5
,,,399,89,95,95,,399.7421875,-89.2578125
,,,399,89,95,95,,399.7421875,-89.2578125
,,,401,89,64,32,,401.5,-89.75
,,,401,89,32,64,,401.25,-89.5
,,,403,89,32,64,,403.25,-89.5
,,,407,89,95,32,,407.7421875,-89.75
,,,408,89,64,64,,408.5,-89.5
,,,408,89,64,95,,408.5,-89.2578125
,,,417,89,32,64,,417.25,-89.5
,,,424,89,32,32,,424.25,-89.75
,,,430,89,32,32,,430.25,-89.75
,,,431,89,32,32,,431.25,-89.75
,,,440,89,95,32,,440.7421875,-89.75
,,,441,89,32,64,,441.25,-89.5
,,,441,89,32,64,,441.25,-89.5
,,,442,89,64,64,,442.5,-89.5
,,,442,89,95,64,,442.7421875,-89.5
,,,444,89,64,32,,444.5,-89.75
,,,445,89,95,64,,445.7421875,-89.5
,,,445,89,32,95,,445.25,-89.2578125
,,,446,89,32,64,,446.25,-89.5
,,,447,89,95,64,,447.7421875,-89.5
,,,448,89,95,64,,448.7421875,-89.5
,,,448,89,95,95,,448.7421875,-89.2578125
,,,449,89,64,32,,449.5,-89.75
,,,460,89,32,95,,460.25,-89.2578125
,,,462,89,64,95,,462.5,-89.2578125
,,,466,89,32,32,,466.25,-89.75
,,,467,89,32,32,,467.25,-89.75
,,,472,89,95,32,,472.7421875,-89.75
,,,473,89,95,95,,473.7421875,-89.2578125
,,,474,89,32,32,,474.25,-89.75
,,,481,89,32,32,,481.25,-89.75
,,,482,89,32,95,,482.25,-89.2578125
,,,482,89,95,32,,482.7421875,-89.75
,,,483,89,64,32,,483.5,-89.75
,,,486,89,95,95,,486.7421875,-89.2578125
,,,502,89,64,64,,502.5,-89.5
,,,503,89,32,95,,503.25,-89.2578125
,,,503,89,95,32,,503.7421875,-89.75
,,,503,89,95,95,,503.7421875,-89.2578125
,,,504,89,95,32,,504.7421875,-89.75
,,,504,89,32,64,,504.25,-89.5
,,,506,89,32,64,,506.25,-89.5
,,,510,89,95,64,,510.7421875,-89.5
,,,512,89,64,32,,512.5,-89.75
,,,512,89,95,32,,512.7421875,-89.75
,,,519,89,64,95,,519.5,-89.2578125
,,,519,89,95,32,,519.7421875,-89.75
,,,519,89,95,64,,519.7421875,-89.5
,,,522,89,95,95,,522.7421875,-89.2578125
,,,524,89,64,64,,524.5,-89.5
,,,524,89,32,64,,524.25,-89.5
,,,525,89,32,64,,525.25,-89.5
,,,525,89,32,32,,525.25,-89.75
,,,526,89,32,32,,526.25,-89.75
,,,526,89,32,64,,526.25,-89.5
,,,526,89,95,95,,526.7421875,-89.2578125
,,,533,89,32,32,,533.25,-89.75
,,,535,89,32,64,,535.25,-89.5
,,,537,89,95,32,,537.7421875,-89.75
,,,539,89,64,64,,539.5,-89.5
,,,540,89,95,64,,540.7421875,-89.5
,,,541,89,64,32,,541.5,-89.75
,,,541,89,95,95,,541.7421875,-89.2578125
,,,547,89,95,64,,547.7421875,-89.5
,,,552,89,64,32,,552.5,-89.75
,,,553,89,64,95,,553.5,-89.2578125
,,,574,89,32,64,,574.25,-89.5
,,,578,89,32,64,,578.25,-89.5
,,,584,89,32,32,,584.25,-89.75
,,,596,89,64,64,,596.5,-89.5
,,,603,89,32,64,,603.25,-89.5
,,,603,89,95,64,,603.7421875,-89.5
,,,604,89,64,64,,604.5,-89.5
,,,604,89,32,64,,604.25,-89.5
,,,604,89,32,32,,604.25,-89.75
,,,604,89,95,32,,604.7421875,-89.75
,,,611,89,95,95,,611.7421875,-89.2578125
,,,618,89,64,64,,618.5,-89.5
,,,618,89,64,95,,618.5,-89.2578125
,,,618,89,95,32,,618.7421875,-89.75
,,,618,89,95,95,,618.7421875,-89.2578125
,,,623,89,32,32,,623.25,-89.75
,,,625,89,32,32,,625.25,-89.75
,,,629,89,32,32,,629.25,-89.75
,,,636,89,32,32,,636.25,-89.75
,,,638,89,64,32,,638.5,-89.75
,,,639,89,95,95,,639.7421875,-89.2578125
,,,643,89,32,32,,643.25,-89.75
,,,645,89,32,95,,645.25,-89.2578125
,,,654,89,95,64,,654.7421875,-89.5
,,,663,89,64,95,,663.5,-89.2578125
,,,665,89,95,95,,665.7421875,-89.2578125
,,,668,89,95,32,,668.7421875,-89.75
,,,669,89,64,32,,669.5,-89.75
,,,671,89,64,95,,671.5,-89.2578125
,,,674,89,95,32,,674.7421875,-89.75
,,,678,89,32,32,,678.25,-89.75
,,,689,89,95,64,,689.7421875,-89.5
,,,697,89,64,64,,697.5,-89.5
,,,697,89,32,64,,697.25,-89.5
,,,697,89,64,32,,697.5,-89.75
,,,707,89,64,95,,707.5,-89.2578125
,,,707,89,64,32,,707.5,-89.75
,,,717,89,32,95,,717.25,-89.2578125
,,,723,89,64,64,,723.5,-89.5
,,,723,89,95,32,,723.7421875,-89.75
,,,723,89,32,32,,723.25,-89.75
,,,729,89,32,32,,729.25,-89.75
,,,731,89,64,64,,731.5,-89.5
,,,738,89,64,64,,738.5,-89.5
,,,743,89,32,95,,743.25,-89.2578125
,,,745,89,64,95,,745.5,-89.2578125
,,,749,89,32,95,,749.25,-89.2578125
,,,749,89,32,32,,749.25,-89.75
,,,752,89,64,64,,752.5,-89.5
,,,756,89,95,64,,756.7421875,-89.5
,,,773,89,32,64,,773.25,-89.5
,,,778,89,32,64,,778.25,-89.5
,,,781,89,64,32,,781.5,-89.75
,,,781,89,64,95,,781.5,-89.2578125
,,,781,89,95,32,,781.7421875,-89.75
,,,789,89,64,64,,789.5,-89.5
,,,789,89,95,32,,789.7421875,-89.75
,,,797,89,95,64,,797.7421875,-89.5
,,,798,89,95,64,,798.7421875,-89.5
,,,800,89,32,95,,800.25,-89.2578125
,,,814,89,95,64,,814.7421875,-89.5
,,,815,89,32,64,,815.25,-89.5
,,,816,89,64,64,,816.5,-89.5
,,,817,89,32,32,,817.25,-89.75
,,,820,89,95,64,,820.7421875,-89.5
,,,821,89,32,95,,821.25,-89.2578125
,,,827,89,95,64,,827.7421875,-89.5
,,,830,89,95,95,,830.7421875,-89.2578125
,,,831,89,32,64,,831.25,-89.5
,,,847,89,95,32,,847.7421875,-89.75
,,,847,89,32,95,,847.25,-89.2578125
,,,856,89,32,64,,856.25,-89.5
,,,856,89,64,32,,856.5,-89.75
,,,868,89,95,95,,868.7421875,-89.2578125
,,,869,89,32,32,,869.25,-89.75
,,,876,89,95,32,,876.7421875,-89.75
,,,877,89,32,64,,877.25,-89.5
,,,883,89,64,95,,883.5,-89.2578125
,,,887,89,95,32,,887.7421875,-89.75
,,,889,89,64,32,,889.5,-89.75
,,,892,89,32,95,,892.25,-89.2578125
,,,901,89,64,64,,901.5,-89.5
,,,906,89,32,32,,906.25,-89.75
,,,907,89,32,95,,907.25,-89.2578125
,,,908,89,64,32,,908.5,-89.75
,,,929,89,95,95,,929.7421875,-89.2578125
,,,930,89,64,64,,930.5,-89.5
,,,931,89,64,95,,931.5,-89.2578125
,,,933,89,32,32,,933.25,-89.75
,,,934,89,32,95,,934.25,-89.2578125
,,,935,89,64,32,,935.5,-89.75
,,,935,89,64,95,,935.5,-89.2578125
,,,938,89,32,32,,938.25,-89.75
,,,939,89,95,95,,939.7421875,-89.2578125
,,,941,89,64,95,,941.5,-89.2578125
,,,942,89,64,95,,942.5,-89.2578125
,,,943,89,32,32,,943.25,-89.75
,,,947,89,32,95,,947.25,-89.2578125
,,,952,89,64,32,,952.5,-89.75
,,,952,89,64,95,,952.5,-89.2578125
,,,952,89,95,64,,952.7421875,-89.5
,,,960,89,95,64,,960.7421875,-89.5
,,,961,89,32,95,,961.25,-89.2578125
,,,963,89,32,64,,963.25,-89.5
,,,964,89,32,64,,964.25,-89.5
,,,969,89,32,32,,969.25,-89.75
,,,970,89,64,64,,970.5,-89.5
,,,971,89,64,64,,971.5,-89.5
,,,973,89,95,95,,973.7421875,-89.2578125
,,,988,89,64,95,,988.5,-89.2578125
,,,990,89,32,95,,990.25,-89.2578125
,,,991,89,64,32,,991.5,-89.75
,,,993,89,32,64,,993.25,-89.5
,,,998,89,64,64,,998.5,-89.5
,,,999,89,32,95,,999.25,-89.2578125
,,,999,89,95,32,,999.7421875,-89.75
,,,74,90,32,95,,74.25,-90.2578125
,,,75,90,64,95,,75.5,-90.2578125
,,,75,90,32,32,,75.25,-90.75
,,,78,90,64,95,,78.5,-90.2578125
,,,78,90,95,95,,78.7421875,-90.2578125
,,,80,90,64,64,,80.5,-90.5
,,,80,90,64,95,,80.5,-90.2578125
,,,80,90,95,32,,80.7421875,-90.75
,,,81,90,64,95,,81.5,-90.2578125
,,,81,90,95,64,,81.7421875,-90.5
,,,86,90,32,64,,86.25,-90.5
,,,86,90,64,95,,86.5,-90.2578125
,,,86,90,95,32,,86.7421875,-90.75
,,,88,90,64,95,,88.5,-90.2578125
,,,98,90,95,64,,98.7421875,-90.5
,,,99,90,32,95,,99.25,-90.2578125
,,,99,90,64,95,,99.5,-90.2578125
,,,109,90,95,32,,109.7421875,-90.75
,,,126,90,32,32,,126.25,-90.75
,,,127,90,95,64,,127.7421875,-90.5
,,,130,90,32,64,,130.25,-90.5
,,,132,90,64,95,,132.5,-90.2578125
,,,132,90,64,32,,132.5,-90.75
,,,142,90,32,64,,142.25,-90.5
,,,156,90,64,95,,156.5,-90.2578125
,,,157,90,64,64,,157.5,-90.5
,,,168,90,64,32,,168.5,-90.75
,,,168,90,95,32,,168.7421875,-90.75
,,,172,90,32,32,,172.25,-90.75
,,,175,90,95,32,,175.7421875,-90.75
,,,177,90,95,64,,177.7421875,-90.5
,,,182,90,64,64,,182.5,-90.5
,,,185,90,64,64,,185.5,-90.5
,,,187,90,32,64,,187.25,-90.5
,,,189,90,32,64,,189.25,-90.5
,,,193,90,32,32,,193.25,-90.75
,,,197,90,32,95,,197.25,-90.2578125
,,,200,90,64,95,,200.5,-90.2578125
,,,209,90,32,32,,209.25,-90.75
,,,216,90,64,32,,216.5,-90.75
,,,221,90,64,95,,221.5,-90.2578125
,,,221,90,95,64,,221.7421875,-90.5
,,,223,90,32,32,,223.25,-90.75
,,,223,90,32,64,,223.25,-90.5
,,,223,90,32,95,,223.25,-90.2578125
,,,225,90,32,64,,225.25,-90.5
,,,229,90,64,32,,229.5,-90.75
,,,229,90,64,95,,229.5,-90.2578125
,,,235,90,32,32,,235.25,-90.75
,,,235,90,32,64,,235.25,-90.5
,,,242,90,95,32,,242.7421875,-90.75
,,,249,90,64,64,,249.5,-90.5
,,,258,90,95,95,,258.7421875,-90.2578125
,,,262,90,32,64,,262.25,-90.5
,,,268,90,32,32,,268.25,-90.75
,,,272,90,64,95,,272.5,-90.2578125
,,,272,90,64,32,,272.5,-90.75
,,,282,90,64,95,,282.5,-90.2578125
,,,282,90,64,32,,282.5,-90.75
,,,282,90,64,32,,282.5,-90.75
,,,286,90,32,64,,286.25,-90.5
,,,286,90,64,32,,286.5,-90.75
,,,286,90,95,64,,286.7421875,-90.5
,,,287,90,32,95,,287.25,-90.2578125
,,,289,90,64,64,,289.5,-90.5
,,,292,90,95,95,,292.7421875,-90.2578125
,,,293,90,32,64,,293.25,-90.5
,,,298,90,32,64,,298.25,-90.5
,,,302,90,32,64,,302.25,-90.5
,,,303,90,95,64,,303.7421875,-90.5
,,,304,90,64,95,,304.5,-90.2578125
,,,312,90,95,64,,312.7421875,-90.5
,,,314,90,95,95,,314.7421875,-90.2578125
,,,318,90,32,32,,318.25,-90.75
,,,332,90,95,64,,332.7421875,-90.5
,,,332,90,32,64,,332.25,-90.5
,,,333,90,32,64,,333.25,-90.5
,,,334,90,32,95,,334.25,-90.2578125
,,,337,90,64,32,,337.5,-90.75
,,,344,90,64,32,,344.5,-90.75
,,,347,90,95,32,,347.7421875,-90.75
,,,347,90,95,95,,347.7421875,-90.2578125
,,,351,90,64,32,,351.5,-90.75
,,,352,90,95,64,,352.7421875,-90.5
,,,354,90,95,64,,354.7421875,-90.5
,,,355,90,64,64,,355.5,-90.5
,,,355,90,95,64,,355.7421875,-90.5
,,,356,90,64,64,,356.5,-90.5
,,,357,90,95,64,,357.7421875,-90.5
,,,367,90,95,95,,367.7421875,-90.2578125
,,,368,90,95,32,,368.7421875,-90.75
,,,372,90,64,64,,372.5,-90.5
,,,375,90,32,32,,375.25,-90.75
,,,387,90,64,64,,387.5,-90.5
,,,387,90,64,95,,387.5,-90.2578125
,,,387,90,95,64,,387.7421875,-90.5
,,,388,90,64,64,,388.5,-90.5
,,,388,90,32,64,,388.25,-90.5
,,,389,90,64,64,,389.5,-90.5
,,,389,90,95,64,,389.7421875,-90.5
,,,398,90,64,64,,398.5,-90.5
,,,398,90,95,95,,398.7421875,-90.2578125
,,,398,90,32,95,,398.25,-90.2578125
,,,404,90,64,32,,404.5,-90.75
,,,408,90,95,64,,408.7421875,-90.5
,,,411,90,32,64,,411.25,-90.5
,,,417,90,95,95,,417.7421875,-90.2578125
,,,427,90,32,32,,427.25,-90.75
,,,431,90,95,32,,431.7421875,-90.75
,,,433,90,64,32,,433.5,-90.75
,,,440,90,32,95,,440.25,-90.2578125
,,,440,90,95,32,,440.7421875,-90.75
,,,440,90,95,95,,440.7421875,-90.2578125
,,,441,90,64,64,,441.5,-90.5
,,,450,90,32,32,,450.25,-90.75
,,,450,90,32,95,,450.25,-90.2578125
,,,452,90,32,64,,452.25,-90.5
,,,452,90,64,95,,452.5,-90.2578125
,,,453,90,32,64,,453.25,-90.5
,,,463,90,95,64,,463.7421875,-90.5
,,,464,90,95,64,,464.7421875,-90.5
,,,464,90,32,64,,464.25,-90.5
,,,467,90,95,32,,467.7421875,-90.75
,,,471,90,32,32,,471.25,-90.75
,,,478,90,32,95,,478.25,-90.2578125
,,,480,90,32,32,,480.25,-90.75
,,,480,90,32,64,,480.25,-90.5
,,,490,90,32,95,,490.25,-90.2578125
,,,491,90,32,95,,491.25,-90.2578125
,,,491,90,95,64,,491.7421875,-90.5
,,,493,90,32,64,,493.25,-90.5
,,,497,90,64,95,,497.5,-90.2578125
,,,499,90,32,95,,499.25,-90.2578125
,,,500,90,64,32,,500.5,-90.75
,,,502,90,95,32,,502.7421875,-90.75
,,,503,90,64,32,,503.5,-90.75
,,,504,90,32,95,,504.25,-90.2578125
,,,505,90,95,95,,505.7421875,-90.2578125
,,,505,90,32,32,,505.25,-90.75
,,,505,90,64,95,,505.5,-90.2578125
,,,508,90,64,32,,508.5,-90.75
,,,513,90,64,95,,513.5,-90.2578125
,,,514,90,95,32,,514.7421875,-90.75
,,,514,90,32,64,,514.25,-90.5
,,,522,90,64,64,,522.5,-90.5
,,,523,90,64,64,,523.5,-90.5
,,,527,90,32,64,,527.25,-90.5
,,,528,90,64,32,,528.5,-90.75
,,,529,90,95,32,,529.7421875,-90.75
,,,532,90,95,32,,532.7421875,-90.75
,,,532,90,95,64,,532.7421875,-90.5
,,,536,90,64,64,,536.5,-90.5
,,,536,90,95,95,,536.7421875,-90.2578125
,,,536,90,32,64,,536.25,-90.5
,,,539,90,32,64,,539.25,-90.5
,,,541,90,64,64,,541.5,-90.5
,,,542,90,64,64,,542.5,-90.5
,,,542,90,95,32,,542.7421875,-90.75
,,,542,90,32,95,,542.25,-90.2578125
,,,544,90,95,95,,544.7421875,-90.2578125
,,,548,90,32,95,,548.25,-90.2578125
,,,548,90,95,95,,548.7421875,-90.2578125
,,,550,90,32,32,,550.25,-90.75
,,,553,90,32,95,,553.25,-90.2578125
,,,562,90,32,95,,562.25,-90.2578125
,,,566,90,64,95,,566.5,-90.2578125
,,,566,90,95,95,,566.7421875,-90.2578125
,,,567,90,95,32,,567.7421875,-90.75
,,,577,90,95,64,,577.7421875,-90.5
,,,594,90,95,64,,594.7421875,-90.5
,,,596,90,64,95,,596.5,-90.2578125
,,,601,90,32,32,,601.25,-90.75
,,,602,90,64,64,,602.5,-90.5
,,,602,90,64,95,,602.5,-90.2578125
,,,602,90,32,32,,602.25,-90.75
,,,618,90,64,64,,618.5,-90.5
,,,619,90,64,64,,619.5,-90.5
,,,622,90,64,64,,622.5,-90.5
,,,623,90,95,64,,623.7421875,-90.5
,,,625,90,64,32,,625.5,-90.75
,,,632,90,64,32,,632.5,-90.75
,,,634,90,64,64,,634.5,-90.5
,,,636,90,64,32,,636.5,-90.75
,,,637,90,64,95,,637.5,-90.2578125
,,,639,90,32,32,,639.25,-90.75
,,,640,90,95,95,,640.7421875,-90.2578125
,,,645,90,95,32,,645.7421875,-90.75
,,,649,90,95,32,,649.7421875,-90.75
,,,657,90,95,64,,657.7421875,-90.5
,,,660,90,32,64,,660.25,-90.5
,,,663,90,64,64,,663.5,-90.5
,,,671,90,95,64,,671.7421875,-90.5
,,,676,90,32,32,,676.25,-90.75
,,,690,90,32,95,,690.25,-90.2578125
,,,693,90,32,32,,693.25,-90.75
,,,693,90,64,95,,693.5,-90.2578125
,,,698,90,64,95,,698.5,-90.2578125
,,,702,90,64,32,,702.5,-90.75
,,,707,90,32,32,,707.25,-90.75
,,,725,90,64,32,,725.5,-90.75
,,,727,90,64,32,,727.5,-90.75
,,,734,90,32,32,,734.25,-90.75
,,,734,90,95,32,,734.7421875,-90.75
,,,756,90,64,64,,756.5,-90.5
,,,765,90,95,95,,765.7421875,-90.2578125
,,,770,90,32,95,,770.25,-90.2578125
,,,783,90,32,95,,783.25,-90.2578125
,,,786,90,64,64,,786.5,-90.5
,,,787,90,95,95,,787.7421875,-90.2578125
,,,796,90,95,64,,796.7421875,-90.5
,,,797,90,64,64,,797.5,-90.5
,,,798,90,95,64,,798.7421875,-90.5
,,,802,90,64,64,,802.5,-90.5
,,,808,90,95,95,,808.7421875,-90.2578125
,,,810,90,64,32,,810.5,-90.75
,,,818,90,64,95,,818.5,-90.2578125
,,,821,90,64,32,,821.5,-90.75
,,,831,90,32,64,,831.25,-90.5
,,,831,90,32,95,,831.25,-90.2578125
,,,831,90,95,32,,831.7421875,-90.75
,,,832,90,64,95,,832.5,-90.2578125
,,,837,90,64,64,,837.5,-90.5
,,,846,90,64,95,,846.5,-90.2578125
,,,847,90,95,32,,847.7421875,-90.75
,,,848,90,95,32,,848.7421875,-90.75
,,,848,90,95,64,,848.7421875,-90.5
,,,853,90,32,64,,853.25,-90.5
,,,853,90,32,95,,853.25,-90.2578125
,,,853,90,95,95,,853.7421875,-90.2578125
,,,854,90,95,32,,854.7421875,-90.75
,,,855,90,32,64,,855.25,-90.5
,,,857,90,95,64,,857.7421875,-90.5
,,,858,90,32,32,,858.25,-90.75
,,,858,90,32,64,,858.25,-90.5
,,,858,90,95,64,,858.7421875,-90.5
,,,867,90,95,64,,867.7421875,-90.5
,,,868,90,32,95,,868.25,-90.2578125
,,,868,90,95,95,,868.7421875,-90.2578125
,,,879,90,32,64,,879.25,-90.5
,,,883,90,32,32,,883.25,-90.75
,,,883,90,64,32,,883.5,-90.75
,,,883,90,95,32,,883.7421875,-90.75
,,,894,90,32,95,,894.25,-90.2578125
,,,903,90,32,95,,903.25,-90.2578125
,,,909,90,32,95,,909.25,-90.2578125
,,,911,90,64,95,,911.5,-90.2578125
,,,918,90,32,95,,918.25,-90.2578125
,,,921,90,95,95,,921.7421875,-90.2578125
,,,933,90,64,32,,933.5,-90.75
,,,939,90,32,32,,939.25,-90.75
,,,947,90,32,95,,947.25,-90.2578125
,,,948,90,64,95,,948.5,-90.2578125
,,,954,90,64,32,,954.5,-90.75
,,,956,90,95,64,,956.7421875,-90.5
,,,958,90,32,64,,958.25,-90.5
,,,958,90,95,32,,958.7421875,-90.75
,,,980,90,95,95,,980.7421875,-90.2578125
,,,980,90,32,64,,980.25,-90.5
,,,984,90,95,95,,984.7421875,-90.2578125
,,,994,90,64,64,,994.5,-90.5
,,,69,91,95,64,,69.7421875,-91.5
,,,72,91,32,64,,72.25,-91.5
,,,75,91,95,95,,75.7421875,-91.2578125
,,,84,91,95,32,,84.7421875,-91.75
,,,87,91,64,64,,87.5,-91.5
,,,93,91,64,32,,93.5,-91.75
,,,96,91,32,95,,96.25,-91.2578125
,,,99,91,64,32,,99.5,-91.75
